workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
blue2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1640,24,24,24,4,832,false,false,4,16
blue2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1640,25,25,25,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1640,26,26,26,4,860,false,false,4,16
blue2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1640,27,27,27,4,855,false,false,4,16
blue2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1640,28,28,28,4,820,false,false,4,16
blue2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1640,29,29,29,4,850,false,false,4,16
blue2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1640,30,30,30,4,891,false,false,4,16
blue2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1640,31,31,31,4,841,false,false,4,16
blue2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1640,32,32,32,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1640,33,33,33,4,773,false,false,4,16
blue2:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1640,34,34,34,4,827,false,false,4,16
blue2:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1640,35,35,35,4,801,false,false,4,16
blue2:lane3:snr0.0:seed4:frame1,0.0,1,lite,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1640,4,4,4,4,828,false,false,4,16
blue2:lane3:snr0.0:seed4:frame2,0.0,2,lite,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1640,5,5,5,4,802,false,false,4,16
blue2:lane3:snr0.0:seed4:frame3,0.0,3,lite,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1640,6,6,6,4,815,false,false,4,16
blue2:lane3:snr0.0:seed4:frame4,0.0,4,lite,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1640,7,7,7,4,740,false,false,4,16
blue2:lane3:snr0.0:seed4:frame5,0.0,5,lite,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1640,8,8,8,4,846,false,false,4,16
blue2:lane3:snr0.0:seed4:frame6,0.0,6,lite,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1640,9,9,9,4,817,false,false,4,16
blue2:lane3:snr0.0:seed4:frame7,0.0,7,lite,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1640,10,10,10,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame8,0.0,8,lite,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1640,11,11,11,4,796,false,false,4,16
blue2:lane3:snr0.0:seed4:frame9,0.0,9,lite,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1640,12,12,12,4,834,false,false,4,16
blue2:lane3:snr0.0:seed4:frame10,0.0,10,lite,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1640,13,13,13,4,797,false,false,4,16
blue2:lane3:snr0.0:seed4:frame11,0.0,11,lite,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1640,14,14,14,4,798,false,false,4,16
blue2:lane3:snr0.0:seed4:frame12,0.0,12,lite,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1640,15,15,15,4,782,false,false,4,16
blue2:lane3:snr0.0:seed4:frame13,0.0,13,lite,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1640,16,16,16,4,812,false,false,4,16
blue2:lane3:snr0.0:seed4:frame14,0.0,14,lite,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1640,17,17,17,4,848,false,false,4,16
blue2:lane3:snr0.0:seed4:frame15,0.0,15,lite,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1640,18,18,18,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame16,0.0,16,lite,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1640,19,19,19,4,800,false,false,4,16
blue2:lane3:snr0.0:seed4:frame17,0.0,17,lite,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1640,20,20,20,4,855,false,false,4,16
blue2:lane3:snr0.0:seed4:frame18,0.0,18,lite,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1640,21,21,21,4,811,false,false,4,16
blue2:lane3:snr0.0:seed4:frame19,0.0,19,lite,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1640,22,22,22,4,865,false,false,4,16
blue2:lane3:snr0.0:seed4:frame20,0.0,20,lite,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1640,23,23,23,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame21,0.0,21,lite,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1640,24,24,24,4,832,false,false,4,16
blue2:lane3:snr0.0:seed4:frame22,0.0,22,lite,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1640,25,25,25,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame23,0.0,23,lite,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1640,26,26,26,4,860,false,false,4,16
blue2:lane3:snr0.0:seed4:frame24,0.0,24,lite,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1640,27,27,27,4,855,false,false,4,16
blue2:lane3:snr0.0:seed4:frame25,0.0,25,lite,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1640,28,28,28,4,820,false,false,4,16
blue2:lane3:snr0.0:seed4:frame26,0.0,26,lite,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1640,29,29,29,4,850,false,false,4,16
blue2:lane3:snr0.0:seed4:frame27,0.0,27,lite,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1640,30,30,30,4,891,false,false,4,16
blue2:lane3:snr0.0:seed4:frame28,0.0,28,lite,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1640,31,31,31,4,841,false,false,4,16
blue2:lane3:snr0.0:seed4:frame29,0.0,29,lite,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1640,32,32,32,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame30,0.0,30,lite,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1640,33,33,33,4,773,false,false,4,16
blue2:lane3:snr0.0:seed4:frame31,0.0,31,lite,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1640,34,34,34,4,827,false,false,4,16
blue2:lane3:snr0.0:seed4:frame32,0.0,32,lite,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1640,35,35,35,4,801,false,false,4,16
blue2:lane3:snr0.0:seed4:frame1,0.0,1,ofdm_fec,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1640,4,4,4,4,829,false,false,4,16
blue2:lane3:snr0.0:seed4:frame2,0.0,2,ofdm_fec,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1640,5,5,5,4,832,false,false,4,16
blue2:lane3:snr0.0:seed4:frame3,0.0,3,ofdm_fec,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1640,6,6,6,4,842,false,false,4,16
blue2:lane3:snr0.0:seed4:frame4,0.0,4,ofdm_fec,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1640,7,7,7,4,808,false,false,4,16
blue2:lane3:snr0.0:seed4:frame5,0.0,5,ofdm_fec,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1640,8,8,8,4,879,false,false,4,16
blue2:lane3:snr0.0:seed4:frame6,0.0,6,ofdm_fec,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1640,9,9,9,4,828,false,false,4,16
blue2:lane3:snr0.0:seed4:frame7,0.0,7,ofdm_fec,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1640,10,10,10,4,804,false,false,4,16
blue2:lane3:snr0.0:seed4:frame8,0.0,8,ofdm_fec,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1640,11,11,11,4,823,false,false,4,16
blue2:lane3:snr0.0:seed4:frame9,0.0,9,ofdm_fec,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1640,12,12,12,4,799,false,false,4,16
blue2:lane3:snr0.0:seed4:frame10,0.0,10,ofdm_fec,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1640,13,13,13,4,815,false,false,4,16
blue2:lane3:snr0.0:seed4:frame11,0.0,11,ofdm_fec,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1640,14,14,14,4,887,false,false,4,16
blue2:lane3:snr0.0:seed4:frame12,0.0,12,ofdm_fec,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1640,15,15,15,4,796,false,false,4,16
blue2:lane3:snr0.0:seed4:frame13,0.0,13,ofdm_fec,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1640,16,16,16,4,847,false,false,4,16
blue2:lane3:snr0.0:seed4:frame14,0.0,14,ofdm_fec,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1640,17,17,17,4,833,false,false,4,16
blue2:lane3:snr0.0:seed4:frame15,0.0,15,ofdm_fec,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1640,18,18,18,4,839,false,false,4,16
blue2:lane3:snr0.0:seed4:frame16,0.0,16,ofdm_fec,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1640,19,19,19,4,810,false,false,4,16
blue2:lane3:snr0.0:seed4:frame17,0.0,17,ofdm_fec,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1640,20,20,20,4,851,false,false,4,16
blue2:lane3:snr0.0:seed4:frame18,0.0,18,ofdm_fec,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1640,21,21,21,4,818,false,false,4,16
blue2:lane3:snr0.0:seed4:frame19,0.0,19,ofdm_fec,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1640,22,22,22,4,830,false,false,4,16
blue2:lane3:snr0.0:seed4:frame20,0.0,20,ofdm_fec,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1640,23,23,23,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame21,0.0,21,ofdm_fec,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1640,24,24,24,4,841,false,false,4,16
blue2:lane3:snr0.0:seed4:frame22,0.0,22,ofdm_fec,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1640,25,25,25,4,838,false,false,4,16
blue2:lane3:snr0.0:seed4:frame23,0.0,23,ofdm_fec,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1640,26,26,26,4,831,false,false,4,16
blue2:lane3:snr0.0:seed4:frame24,0.0,24,ofdm_fec,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1640,27,27,27,4,800,false,false,4,16
blue2:lane3:snr0.0:seed4:frame25,0.0,25,ofdm_fec,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1640,28,28,28,4,840,false,false,4,16
blue2:lane3:snr0.0:seed4:frame26,0.0,26,ofdm_fec,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1640,29,29,29,4,805,false,false,4,16
blue2:lane3:snr0.0:seed4:frame27,0.0,27,ofdm_fec,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1640,30,30,30,4,843,false,false,4,16
blue2:lane3:snr0.0:seed4:frame28,0.0,28,ofdm_fec,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1640,31,31,31,4,769,false,false,4,16
blue2:lane3:snr0.0:seed4:frame29,0.0,29,ofdm_fec,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1640,32,32,32,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame30,0.0,30,ofdm_fec,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1640,33,33,33,4,831,false,false,4,16
blue2:lane3:snr0.0:seed4:frame31,0.0,31,ofdm_fec,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1640,34,34,34,4,826,false,false,4,16
blue2:lane3:snr0.0:seed4:frame32,0.0,32,ofdm_fec,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1640,35,35,35,4,857,false,false,4,16
blue2:lane3:snr0.0:seed4:frame1,0.0,1,pfft,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1640,4,4,4,4,802,false,false,4,16
blue2:lane3:snr0.0:seed4:frame2,0.0,2,pfft,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1640,5,5,5,4,802,false,false,4,16
blue2:lane3:snr0.0:seed4:frame3,0.0,3,pfft,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1640,6,6,6,4,850,false,false,4,16
blue2:lane3:snr0.0:seed4:frame4,0.0,4,pfft,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1640,7,7,7,4,784,false,false,4,16
blue2:lane3:snr0.0:seed4:frame5,0.0,5,pfft,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1640,8,8,8,4,846,false,false,4,16
blue2:lane3:snr0.0:seed4:frame6,0.0,6,pfft,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1640,9,9,9,4,871,false,false,4,16
blue2:lane3:snr0.0:seed4:frame7,0.0,7,pfft,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1640,10,10,10,4,824,false,false,4,16
blue2:lane3:snr0.0:seed4:frame8,0.0,8,pfft,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1640,11,11,11,4,792,false,false,4,16
blue2:lane3:snr0.0:seed4:frame9,0.0,9,pfft,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1640,12,12,12,4,834,false,false,4,16
blue2:lane3:snr0.0:seed4:frame10,0.0,10,pfft,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1640,13,13,13,4,833,false,false,4,16
blue2:lane3:snr0.0:seed4:frame11,0.0,11,pfft,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1640,14,14,14,4,866,false,false,4,16
blue2:lane3:snr0.0:seed4:frame12,0.0,12,pfft,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1640,15,15,15,4,828,false,false,4,16
blue2:lane3:snr0.0:seed4:frame13,0.0,13,pfft,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1640,16,16,16,4,821,false,false,4,16
blue2:lane3:snr0.0:seed4:frame14,0.0,14,pfft,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1640,17,17,17,4,856,false,false,4,16
blue2:lane3:snr0.0:seed4:frame15,0.0,15,pfft,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1640,18,18,18,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame16,0.0,16,pfft,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1640,19,19,19,4,800,false,false,4,16
blue2:lane3:snr0.0:seed4:frame17,0.0,17,pfft,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1640,20,20,20,4,836,false,false,4,16
blue2:lane3:snr0.0:seed4:frame18,0.0,18,pfft,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1640,21,21,21,4,811,false,false,4,16
blue2:lane3:snr0.0:seed4:frame19,0.0,19,pfft,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1640,22,22,22,4,865,false,false,4,16
blue2:lane3:snr0.0:seed4:frame20,0.0,20,pfft,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1640,23,23,23,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame21,0.0,21,pfft,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1640,24,24,24,4,823,false,false,4,16
blue2:lane3:snr0.0:seed4:frame22,0.0,22,pfft,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1640,25,25,25,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame23,0.0,23,pfft,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1640,26,26,26,4,860,false,false,4,16
blue2:lane3:snr0.0:seed4:frame24,0.0,24,pfft,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1640,27,27,27,4,855,false,false,4,16
blue2:lane3:snr0.0:seed4:frame25,0.0,25,pfft,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1640,28,28,28,4,836,false,false,4,16
blue2:lane3:snr0.0:seed4:frame26,0.0,26,pfft,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1640,29,29,29,4,801,false,false,4,16
blue2:lane3:snr0.0:seed4:frame27,0.0,27,pfft,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1640,30,30,30,4,828,false,false,4,16
blue2:lane3:snr0.0:seed4:frame28,0.0,28,pfft,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1640,31,31,31,4,841,false,false,4,16
blue2:lane3:snr0.0:seed4:frame29,0.0,29,pfft,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1640,32,32,32,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame30,0.0,30,pfft,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,6244,1640,33,33,33,4,836,false,false,4,16
blue2:lane3:snr0.0:seed4:frame31,0.0,31,pfft,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,6244,1640,34,34,34,4,816,false,false,4,16
blue2:lane3:snr0.0:seed4:frame32,0.0,32,pfft,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,6244,1640,35,35,35,4,801,false,false,4,16
blue2:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,6244,1640,4,4,4,4,828,false,false,4,16
blue2:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,6244,1640,5,5,5,4,802,false,false,4,16
blue2:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,6244,1640,6,6,6,4,815,false,false,4,16
blue2:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,6244,1640,7,7,7,4,740,false,false,4,16
blue2:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,6244,1640,8,8,8,4,846,false,false,4,16
blue2:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,6244,1640,9,9,9,4,817,false,false,4,16
blue2:lane3:snr0.0:seed4:frame7,0.0,7,profiled_cz,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,6244,1640,10,10,10,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame8,0.0,8,profiled_cz,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,6244,1640,11,11,11,4,796,false,false,4,16
blue2:lane3:snr0.0:seed4:frame9,0.0,9,profiled_cz,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,6244,1640,12,12,12,4,834,false,false,4,16
blue2:lane3:snr0.0:seed4:frame10,0.0,10,profiled_cz,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,6244,1640,13,13,13,4,797,false,false,4,16
blue2:lane3:snr0.0:seed4:frame11,0.0,11,profiled_cz,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,6244,1640,14,14,14,4,798,false,false,4,16
blue2:lane3:snr0.0:seed4:frame12,0.0,12,profiled_cz,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,6244,1640,15,15,15,4,782,false,false,4,16
blue2:lane3:snr0.0:seed4:frame13,0.0,13,profiled_cz,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,6244,1640,16,16,16,4,812,false,false,4,16
blue2:lane3:snr0.0:seed4:frame14,0.0,14,profiled_cz,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1640,17,17,17,4,848,false,false,4,16
blue2:lane3:snr0.0:seed4:frame15,0.0,15,profiled_cz,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1640,18,18,18,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame16,0.0,16,profiled_cz,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1640,19,19,19,4,800,false,false,4,16
blue2:lane3:snr0.0:seed4:frame17,0.0,17,profiled_cz,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1640,20,20,20,4,855,false,false,4,16
blue2:lane3:snr0.0:seed4:frame18,0.0,18,profiled_cz,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1640,21,21,21,4,811,false,false,4,16
blue2:lane3:snr0.0:seed4:frame19,0.0,19,profiled_cz,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1640,22,22,22,4,865,false,false,4,16
blue2:lane3:snr0.0:seed4:frame20,0.0,20,profiled_cz,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1640,23,23,23,4,819,false,false,4,16
blue2:lane3:snr0.0:seed4:frame21,0.0,21,profiled_cz,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1640,24,24,24,4,832,false,false,4,16
blue2:lane3:snr0.0:seed4:frame22,0.0,22,profiled_cz,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1640,25,25,25,4,822,false,false,4,16
blue2:lane3:snr0.0:seed4:frame23,0.0,23,profiled_cz,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1640,26,26,26,4,860,false,false,4,16
blue2:lane3:snr0.0:seed4:frame24,0.0,24,profiled_cz,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1640,27,27,27,4,855,false,false,4,16
blue2:lane3:snr0.0:seed4:frame25,0.0,25,profiled_cz,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1640,28,28,28,4,820,false,false,4,16
